"Address","Content Type","Status Code","Status","Indexability","Indexability Status","Title 1","Title 1 Length","Title 1 Pixel Width","Meta Description 1","Meta Description 1 Length","Meta Description 1 Pixel Width","Meta Keywords 1","Meta Keywords 1 Length","H1-1","H1-1 Length","H1-2","H1-2 Length","H2-1","H2-1 Length","H2-2","H2-2 Length","Meta Robots 1","X-Robots-Tag 1","Meta Refresh 1","Canonical Link Element 1","rel=""next"" 1","rel=""prev"" 1","HTTP rel=""next"" 1","HTTP rel=""prev"" 1","amphtml Link Element","Size (Bytes)","Transferred (Bytes)","Total Transferred (Bytes)","CO2 (mg)","Carbon Rating","Word Count","Sentence Count","Average Words Per Sentence","Flesch Reading Ease Score","Readability","Text Ratio","Crawl Depth","Folder Depth","Link Score","Inlinks","Unique Inlinks","Unique JS Inlinks","% of Total","Outlinks","Unique Outlinks","Unique JS Outlinks","External Outlinks","Unique External Outlinks","Unique External JS Outlinks","Closest Near Duplicate Match","No. Near Duplicates","Spelling Errors","Grammar Errors","Hash","Response Time","Last Modified","Redirect URL","Redirect Type","Cookies","Language","HTTP Version","Mobile Alternate Link","Closest Semantically Similar Address","Semantic Similarity Score","No. Semantically Similar","Semantic Relevance Score","URL Encoded Address","Crawl Timestamp"
"https://www.nordhealth.fi/fi/psykologi/espoo/tuuli-viskari?companyId=80646bb9-8d25-474c-8670-d7f47b064c0f&clinic=sofita-oy","text/html; charset=utf-8","200","OK","Non-Indexable","noindex","Tuuli Viskari, psykologi, lyhytterapeutti, Sofita Oy","52","430","Varaa aika netistä terapeutille Tuuli Viskari: psykologi, lyhytterapeutti, Espoo","80","470","","0","Tuuli Viskari Laillistettu ammattilainen, jonka pätevyys on tarkistettu Laillistettu ammattilainen, jonka pätevyys on tarkistettu","129","","0","Erityisosaaminen","16","Palvelut ja ajanvaraus","22","noindex, nofollow","","","","","","","","","144351","32746","32746","4.853","","631","194","3.253","0.000","Very Hard","3.948","12","3","","6","3","0","0.160","44","37","0","0","0","0","","","","","f9f93d67d6541eaa49ba797351581cd3","0.331","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/psykologi/espoo/tuuli-viskari?companyId=80646bb9-8d25-474c-8670-d7f47b064c0f&clinic=sofita-oy","2026-05-31 08:13:47"
"https://www.nordhealth.fi/fi/appointments?specialist=nina-karas&location=sofita-oy&companyId=80646bb9-8d25-474c-8670-d7f47b064c0f","text/html; charset=utf-8","200","OK","Non-Indexable","noindex","Varaa aika: Nina Karas, Seksuaaliterapeutti","43","386","Varaa aikasi helposti verkossa! Nopea ja kätevä tapa varata aikoja terapian eri palveluihin.","92","557","","0","","0","","0","","0","","0","noindex, nofollow","","","","","","","","","29964","7999","7999","1.185","","7","3","2.333","0.000","Very Hard","0.348","12","1","","2","2","0","0.110","4","3","0","0","0","0","","","","","7a35dfe2d267c5c419f6c4aefa213f28","0.166","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/appointments?specialist=nina-karas&location=sofita-oy&companyId=80646bb9-8d25-474c-8670-d7f47b064c0f","2026-05-31 08:13:47"
"https://www.nordhealth.fi/fi/psykoterapeutti/helsinki/annika-wiik?companyId=80646bb9-8d25-474c-8670-d7f47b064c0f&clinic=sofita-oy","text/html; charset=utf-8","200","OK","Non-Indexable","noindex","Annika Wiik, psykoterapeutti, Sofita Oy","39","342","Varaa aika netistä terapeutille Annika Wiik: psykoterapeutti, Helsinki","70","417","","0","Annika Wiik","11","","0","Erityisosaaminen","16","Palvelut ja ajanvaraus","22","noindex, nofollow","","","","","","","","","115580","30037","30037","4.451","","458","159","2.881","0.000","Very Hard","3.933","12","3","","5","3","0","0.160","40","35","0","0","0","0","","","","","f059f5db99a3ea792d3065c5214cdeae","0.589","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/psykoterapeutti/helsinki/annika-wiik?companyId=80646bb9-8d25-474c-8670-d7f47b064c0f&clinic=sofita-oy","2026-05-31 08:13:47"
"https://www.nordhealth.fi/fi/yritys/meilahti/sofita-oy?tab=appointments","text/html; charset=utf-8","307","Temporary Redirect","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","12","3","","4","2","0","0.110","0","0","0","0","0","0","","","","","","0.219","","https://www.nordhealth.fi/fi/yritys/meilahti/sofita-oy?date=2026-06-01&tab=appointments","HTTP Redirect","","","1.1","","","","","","https://www.nordhealth.fi/fi/yritys/meilahti/sofita-oy?tab=appointments","2026-05-31 08:13:47"
"https://www.nordhealth.fi/fi/psykologi/helsinki/virpi-rappu?companyId=80646bb9-8d25-474c-8670-d7f47b064c0f&clinic=sofita-oy","text/html; charset=utf-8","200","OK","Non-Indexable","noindex","Virpi Rappu, psykologi, psykoterapeutti, Sofita Oy","50","432","Varaa aika netistä terapeutille Virpi Rappu: psykologi, psykoterapeutti, Helsinki","81","483","","0","Virpi Rappu Laillistettu ammattilainen, jonka pätevyys on tarkistettu Laillistettu ammattilainen, jonka pätevyys on tarkistettu","127","","0","Erityisosaaminen","16","Palvelut ja ajanvaraus","22","noindex, nofollow","","","","","","","","","140893","33549","33549","4.972","","624","193","3.233","0.000","Very Hard","4.017","12","3","","6","3","0","0.160","44","37","0","0","0","0","","","","","d66cc7dc34f8c3b10e4eec0a6d56439c","0.296","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/psykologi/helsinki/virpi-rappu?companyId=80646bb9-8d25-474c-8670-d7f47b064c0f&clinic=sofita-oy","2026-05-31 08:13:47"
"https://www.nordhealth.fi/fi/appointments?specialist=anna-hogstrom&location=sofita-oy&companyId=80646bb9-8d25-474c-8670-d7f47b064c0f","text/html; charset=utf-8","200","OK","Non-Indexable","noindex","Varaa aika: Anna Högström, Psykologi","36","339","Varaa aikasi helposti verkossa! Nopea ja kätevä tapa varata aikoja terapian eri palveluihin.","92","557","","0","","0","","0","","0","","0","noindex, nofollow","","","","","","","","","29943","7999","7999","1.185","","7","3","2.333","0.000","Very Hard","0.348","12","1","","2","2","0","0.110","4","3","0","0","0","0","","","","","b891d24618c5b397fc0d9a2f26586e4a","0.168","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/appointments?specialist=anna-hogstrom&location=sofita-oy&companyId=80646bb9-8d25-474c-8670-d7f47b064c0f","2026-05-31 08:13:48"
"https://www.nordhealth.fi/fi/psykologi/helsinki/saana-simelius?companyId=80646bb9-8d25-474c-8670-d7f47b064c0f&clinic=sofita-oy","text/html; charset=utf-8","200","OK","Non-Indexable","noindex","Saana Simelius, psykologi, Sofita Oy","36","320","Varaa aika netistä terapeutille Saana Simelius: psykologi, Helsinki, Vantaa, Espoo","82","498","","0","Saana Simelius Laillistettu ammattilainen, jonka pätevyys on tarkistettu Laillistettu ammattilainen, jonka pätevyys on tarkistettu","130","","0","Palvelut ja ajanvaraus","22","Yhteystiedot","12","noindex, nofollow","","","","","","","","","139641","32397","32397","4.801","","526","163","3.227","2.514","Very Hard","3.463","12","3","","6","3","0","0.160","44","37","0","0","0","0","","","","","79d15311532454a27167b5620b8ebb4b","0.335","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/psykologi/helsinki/saana-simelius?companyId=80646bb9-8d25-474c-8670-d7f47b064c0f&clinic=sofita-oy","2026-05-31 08:13:48"
"https://www.nordhealth.fi/fi/appointments?specialist=tuulia-jokela-lindfors&location=sofita-oy&companyId=80646bb9-8d25-474c-8670-d7f47b064c0f","text/html; charset=utf-8","200","OK","Non-Indexable","noindex","Varaa aika: Tuulia Jokela-Lindfors, Psykoterapeutti","51","453","Varaa aikasi helposti verkossa! Nopea ja kätevä tapa varata aikoja terapian eri palveluihin.","92","557","","0","","0","","0","","0","","0","noindex, nofollow","","","","","","","","","30048","8024","8024","1.189","","7","3","2.333","0.000","Very Hard","0.347","12","1","","2","2","0","0.110","4","3","0","0","0","0","","","","","9d60202706877d61182fed7a09a231be","0.176","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/appointments?specialist=tuulia-jokela-lindfors&location=sofita-oy&companyId=80646bb9-8d25-474c-8670-d7f47b064c0f","2026-05-31 08:13:48"
"https://www.nordhealth.fi/fi/psykologi/helsinki/anna-hogstrom?companyId=80646bb9-8d25-474c-8670-d7f47b064c0f&clinic=sofita-oy","text/html; charset=utf-8","200","OK","Non-Indexable","noindex","Anna Högström, psykologi, Sofita Oy","35","322","Varaa aika netistä terapeutille Anna Högström: psykologi, Helsinki","66","406","","0","Anna Högström Laillistettu ammattilainen, jonka pätevyys on tarkistettu Laillistettu ammattilainen, jonka pätevyys on tarkistettu","129","","0","Erityisosaaminen","16","Palvelut ja ajanvaraus","22","noindex, nofollow","","","","","","","","","179020","35969","35969","5.331","","765","278","2.752","6.863","Very Hard","3.714","12","3","","6","3","0","0.160","43","36","0","0","0","0","","","","","dc1b47238d7cde7d4c02120636a57b53","0.649","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/psykologi/helsinki/anna-hogstrom?companyId=80646bb9-8d25-474c-8670-d7f47b064c0f&clinic=sofita-oy","2026-05-31 08:13:47"
"https://www.nordhealth.fi/fi/appointments?specialist=annika-wiik&location=sofita-oy&companyId=80646bb9-8d25-474c-8670-d7f47b064c0f","text/html; charset=utf-8","200","OK","Non-Indexable","noindex","Varaa aika: Annika Wiik, Psykoterapeutti","40","359","Varaa aikasi helposti verkossa! Nopea ja kätevä tapa varata aikoja terapian eri palveluihin.","92","557","","0","","0","","0","","0","","0","noindex, nofollow","","","","","","","","","29949","7990","7990","1.184","","7","3","2.333","0.000","Very Hard","0.348","12","1","","2","2","0","0.110","4","3","0","0","0","0","","","","","2b09fb55afc04fbdf62ab094fa9610d0","0.444","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/appointments?specialist=annika-wiik&location=sofita-oy&companyId=80646bb9-8d25-474c-8670-d7f47b064c0f","2026-05-31 08:13:48"
"https://www.nordhealth.fi/fi/appointments?specialist=virpi-rappu&location=sofita-oy&companyId=80646bb9-8d25-474c-8670-d7f47b064c0f","text/html; charset=utf-8","200","OK","Non-Indexable","noindex","Varaa aika: Virpi Rappu, Psykologi","34","301","Varaa aikasi helposti verkossa! Nopea ja kätevä tapa varata aikoja terapian eri palveluihin.","92","557","","0","","0","","0","","0","","0","noindex, nofollow","","","","","","","","","31169","8667","8667","1.284","","12","5","2.400","0.000","Very Hard","0.447","12","1","","2","2","0","0.110","4","3","0","0","0","0","","","","","8c2eab34c27699063641e5fb03f2df29","0.173","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/appointments?specialist=virpi-rappu&location=sofita-oy&companyId=80646bb9-8d25-474c-8670-d7f47b064c0f","2026-05-31 08:13:48"
"https://www.nordhealth.fi/fi/musiikkiterapeutti/helsinki/antti-asunmaa?companyId=80646bb9-8d25-474c-8670-d7f47b064c0f&clinic=sofita-oy","text/html; charset=utf-8","200","OK","Non-Indexable","noindex","Antti Asunmaa, musiikkiterapeutti, Sofita Oy","44","394","Varaa aika netistä terapeutille Antti Asunmaa: musiikkiterapeutti, Helsinki","75","452","","0","Antti Asunmaa","13","","0","Erityisosaaminen","16","Palvelut ja ajanvaraus","22","noindex, nofollow","","","","","","","","","112004","27622","27622","4.094","","354","109","3.248","0.000","Very Hard","3.343","12","3","","6","3","0","0.160","44","37","0","0","0","0","","","","","778e2120aa33e9dba1ba9f7c0d78020d","0.301","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/musiikkiterapeutti/helsinki/antti-asunmaa?companyId=80646bb9-8d25-474c-8670-d7f47b064c0f&clinic=sofita-oy","2026-05-31 08:13:48"
"https://www.nordhealth.fi/fi/psykologi/helsinki/hanna-stewart?companyId=80646bb9-8d25-474c-8670-d7f47b064c0f&clinic=sofita-oy","text/html; charset=utf-8","200","OK","Non-Indexable","noindex","Hanna Stewart, psykologi, lyhytterapeutti, Sofita Oy","52","453","Varaa aika netistä terapeutille Hanna Stewart: psykologi, lyhytterapeutti, Helsinki","83","498","","0","Hanna Stewart Laillistettu ammattilainen, jonka pätevyys on tarkistettu Laillistettu ammattilainen, jonka pätevyys on tarkistettu","129","","0","Erityisosaaminen","16","Palvelut ja ajanvaraus","22","noindex, nofollow","","","","","","","","","135594","31585","31585","4.681","","565","178","3.174","1.172","Very Hard","3.805","12","3","","6","3","0","0.160","43","36","0","0","0","0","","","","","5cc84aa18cdb5d1784bc56d6378c8294","0.289","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/psykologi/helsinki/hanna-stewart?companyId=80646bb9-8d25-474c-8670-d7f47b064c0f&clinic=sofita-oy","2026-05-31 08:13:48"
"https://www.nordhealth.fi/fi/psykologi/helsinki/annika-gaiani?companyId=80646bb9-8d25-474c-8670-d7f47b064c0f&clinic=sofita-oy","text/html; charset=utf-8","200","OK","Non-Indexable","noindex","Annika Gaiani, psykologi, Sofita Oy","35","305","Varaa aika netistä terapeutille Annika Gaiani: psykologi, Helsinki","66","393","","0","Annika Gaiani Laillistettu ammattilainen, jonka pätevyys on tarkistettu Laillistettu ammattilainen, jonka pätevyys on tarkistettu","129","","0","Erityisosaaminen","16","Palvelut ja ajanvaraus","22","noindex, nofollow","","","","","","","","","129292","32096","32096","4.757","","498","165","3.018","1.955","Very Hard","3.473","12","3","","6","3","0","0.160","41","35","0","0","0","0","","","","","8058a04ecd2ddb4868cb5ab4bbad407d","0.353","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/psykologi/helsinki/annika-gaiani?companyId=80646bb9-8d25-474c-8670-d7f47b064c0f&clinic=sofita-oy","2026-05-31 08:13:48"
"https://www.nordhealth.fi/fi/appointments?specialist=annika-gaiani&location=sofita-oy&companyId=80646bb9-8d25-474c-8670-d7f47b064c0f","text/html; charset=utf-8","200","OK","Non-Indexable","noindex","Varaa aika: Annika Gaiani, Psykologi","36","322","Varaa aikasi helposti verkossa! Nopea ja kätevä tapa varata aikoja terapian eri palveluihin.","92","557","","0","","0","","0","","0","","0","noindex, nofollow","","","","","","","","","29931","7988","7988","1.184","","7","3","2.333","0.000","Very Hard","0.348","12","1","","2","2","0","0.110","4","3","0","0","0","0","","","","","bd8e3db4f58af50b09a5940355d62ee1","0.181","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/appointments?specialist=annika-gaiani&location=sofita-oy&companyId=80646bb9-8d25-474c-8670-d7f47b064c0f","2026-05-31 08:13:48"
"https://www.nordhealth.fi/fi/appointments?specialist=sirpa-ahola&location=sofita-oy&companyId=80646bb9-8d25-474c-8670-d7f47b064c0f","text/html; charset=utf-8","200","OK","Non-Indexable","noindex","Varaa aika: Sirpa Ahola, Psykoterapeutti","40","357","Varaa aikasi helposti verkossa! Nopea ja kätevä tapa varata aikoja terapian eri palveluihin.","92","557","","0","","0","","0","","0","","0","noindex, nofollow","","","","","","","","","29949","7996","7996","1.185","","7","3","2.333","0.000","Very Hard","0.348","12","1","","2","2","0","0.110","4","3","0","0","0","0","","","","","1632546a9f06d77b7ac95bd35cd0e033","0.402","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/appointments?specialist=sirpa-ahola&location=sofita-oy&companyId=80646bb9-8d25-474c-8670-d7f47b064c0f","2026-05-31 08:13:49"
"https://www.nordhealth.fi/fi/psykoterapeutti/helsinki/sirpa-ahola?companyId=80646bb9-8d25-474c-8670-d7f47b064c0f&clinic=sofita-oy","text/html; charset=utf-8","200","OK","Non-Indexable","noindex","Sirpa Ahola, psykoterapeutti, neuropsykiatrinen valmentaja, Sofita Oy","69","613","Varaa aika netistä terapeutille Sirpa Ahola: psykoterapeutti, neuropsykiatrinen valmentaja, Helsinki","100","607","","0","Sirpa Ahola Laillistettu ammattilainen, jonka pätevyys on tarkistettu Laillistettu ammattilainen, jonka pätevyys on tarkistettu","127","","0","Erityisosaaminen","16","Palvelut ja ajanvaraus","22","noindex, nofollow","","","","","","","","","192750","35258","35258","5.225","","810","276","2.935","10.947","Very Hard","3.571","12","3","","6","3","0","0.160","44","37","0","0","0","0","","","","","37fadd9e4ad0a6a42b42982f51646cd7","0.609","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/psykoterapeutti/helsinki/sirpa-ahola?companyId=80646bb9-8d25-474c-8670-d7f47b064c0f&clinic=sofita-oy","2026-05-31 08:13:49"
"https://www.nordhealth.fi/fi/appointments?specialist=anna-korelin&location=sofita-oy&companyId=80646bb9-8d25-474c-8670-d7f47b064c0f","text/html; charset=utf-8","200","OK","Non-Indexable","noindex","Varaa aika: Anna Korelin, Psykologi","35","313","Varaa aikasi helposti verkossa! Nopea ja kätevä tapa varata aikoja terapian eri palveluihin.","92","557","","0","","0","","0","","0","","0","noindex, nofollow","","","","","","","","","31178","8665","8665","1.284","","12","5","2.400","0.000","Very Hard","0.450","12","1","","2","2","0","0.110","4","3","0","0","0","0","","","","","6596ecb2609405f804627cc3a4c78e68","0.166","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/appointments?specialist=anna-korelin&location=sofita-oy&companyId=80646bb9-8d25-474c-8670-d7f47b064c0f","2026-05-31 08:13:49"
"https://www.nordhealth.fi/fi/psykoterapeutti/helsinki/tuulia-jokela-lindfors?companyId=80646bb9-8d25-474c-8670-d7f47b064c0f&clinic=sofita-oy","text/html; charset=utf-8","200","OK","Non-Indexable","noindex","Tuulia Jokela-Lindfors, psykoterapeutti, Sofita Oy","50","436","Varaa aika netistä terapeutille Tuulia Jokela-Lindfors: psykoterapeutti, Helsinki","81","484","","0","Tuulia Jokela-Lindfors Laillistettu ammattilainen, jonka pätevyys on tarkistettu Laillistettu ammattilainen, jonka pätevyys on tarkistettu","138","","0","Erityisosaaminen","16","Palvelut ja ajanvaraus","22","noindex, nofollow","","","","","","","","","122240","29677","29677","4.398","","491","134","3.664","0.000","Very Hard","3.829","12","3","","5","3","0","0.160","43","37","0","0","0","0","","","","","e0b931cb2d1090807d21c15636381a5c","0.292","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/psykoterapeutti/helsinki/tuulia-jokela-lindfors?companyId=80646bb9-8d25-474c-8670-d7f47b064c0f&clinic=sofita-oy","2026-05-31 08:13:49"
"https://www.nordhealth.fi/fi/seksuaaliterapeutti/helsinki/nina-karas?companyId=80646bb9-8d25-474c-8670-d7f47b064c0f&clinic=sofita-oy","text/html; charset=utf-8","200","OK","Non-Indexable","noindex","Nina Karas, seksuaaliterapeutti, neuropsykiatrinen valmentaja, Sofita Oy","72","642","Varaa aika netistä terapeutille Nina Karas: seksuaaliterapeutti, neuropsykiatrinen valmentaja, Helsinki","103","626","","0","Nina Karas Laillistettu ammattilainen, jonka pätevyys on tarkistettu Laillistettu ammattilainen, jonka pätevyys on tarkistettu","126","","0","Erityisosaaminen","16","Palvelut ja ajanvaraus","22","noindex, nofollow","","","","","","","","","129858","30049","30049","4.453","","468","156","3.000","0.000","Very Hard","3.653","12","3","","6","3","0","0.160","43","36","0","0","0","0","","","","","af83023767e3aa4f591ce5c02377783e","0.635","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/seksuaaliterapeutti/helsinki/nina-karas?companyId=80646bb9-8d25-474c-8670-d7f47b064c0f&clinic=sofita-oy","2026-05-31 08:13:49"
"https://www.nordhealth.fi/fi/psykologi/helsinki/anna-korelin?companyId=80646bb9-8d25-474c-8670-d7f47b064c0f&clinic=sofita-oy","text/html; charset=utf-8","200","OK","Non-Indexable","noindex","Anna Korelin, psykologi, Sofita Oy","34","296","Varaa aika netistä terapeutille Anna Korelin: psykologi, Helsinki","65","386","","0","Anna Korelin Laillistettu ammattilainen, jonka pätevyys on tarkistettu Laillistettu ammattilainen, jonka pätevyys on tarkistettu","128","","0","Erityisosaaminen","16","Palvelut ja ajanvaraus","22","noindex, nofollow","","","","","","","","","151385","34972","34972","5.183","","659","224","2.942","0.000","Very Hard","3.932","12","3","","6","3","0","0.160","43","36","0","0","0","0","","","","","5f5467f3fe2d80acacdc5fcac06efda9","0.505","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/psykologi/helsinki/anna-korelin?companyId=80646bb9-8d25-474c-8670-d7f47b064c0f&clinic=sofita-oy","2026-05-31 08:13:49"
"https://www.nordhealth.fi/fi/yritys/meilahti/sofita-terapiapalvelut-soukka?tab=appointments&page=1&size=20","text/html; charset=utf-8","307","Temporary Redirect","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","12","3","","2","2","0","0.110","0","0","0","0","0","0","","","","","","0.311","","https://www.nordhealth.fi/fi/yritys/meilahti/sofita-terapiapalvelut-soukka?date=2026-06-01&tab=appointments","HTTP Redirect","","","1.1","","","","","","https://www.nordhealth.fi/fi/yritys/meilahti/sofita-terapiapalvelut-soukka?tab=appointments&page=1&size=20","2026-05-31 08:13:49"
