"Address","Content Type","Status Code","Status","Indexability","Indexability Status","Title 1","Title 1 Length","Title 1 Pixel Width","Meta Description 1","Meta Description 1 Length","Meta Description 1 Pixel Width","Meta Keywords 1","Meta Keywords 1 Length","H1-1","H1-1 Length","H1-2","H1-2 Length","H2-1","H2-1 Length","H2-2","H2-2 Length","Meta Robots 1","X-Robots-Tag 1","Meta Refresh 1","Canonical Link Element 1","rel=""next"" 1","rel=""prev"" 1","HTTP rel=""next"" 1","HTTP rel=""prev"" 1","amphtml Link Element","Size (Bytes)","Transferred (Bytes)","Total Transferred (Bytes)","CO2 (mg)","Carbon Rating","Word Count","Sentence Count","Average Words Per Sentence","Flesch Reading Ease Score","Readability","Text Ratio","Crawl Depth","Folder Depth","Link Score","Inlinks","Unique Inlinks","Unique JS Inlinks","% of Total","Outlinks","Unique Outlinks","Unique JS Outlinks","External Outlinks","Unique External Outlinks","Unique External JS Outlinks","Closest Near Duplicate Match","No. Near Duplicates","Spelling Errors","Grammar Errors","Hash","Response Time","Last Modified","Redirect URL","Redirect Type","Cookies","Language","HTTP Version","Mobile Alternate Link","Closest Semantically Similar Address","Semantic Similarity Score","No. Semantically Similar","Semantic Relevance Score","URL Encoded Address","Crawl Timestamp"
"https://www.nordhealth.fi/fi/yritys/vaestoliitto/vaestoliitto-aleksanterinkatu?tab=pricing&page=1&size=20","text/html; charset=utf-8","200","OK","Non-Indexable","noindex","Väestöliiton Terapiapalvelut - Tampere - Aleksanterinkatu - Nordhealth.fi","73","647","Väestöliiton Terapiapalvelut - Tampere - Aleksanterinkatu tarjoaa laadukkaita terveydenalan palveluita. Varaa aika helposti nettiajanvarauksen kautta.","150","928","","0","Väestöliiton Terapiapalvelut - Tampere - Aleksanterinkatu","57","Hinnasto","8","","0","","0","noindex, nofollow","","","","","","","","","48608","11289","11289","1.673","","38","14","2.714","0.000","Very Hard","0.859","10","3","","3","3","0","0.170","5","5","0","0","0","0","","","","","3d6c4a1a387a91002a2f4ad3681e8716","0.168","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/yritys/vaestoliitto/vaestoliitto-aleksanterinkatu?tab=pricing&page=1&size=20","2026-05-24 07:49:37"
"https://www.nordhealth.fi/fi/seksuaaliterapeutti/tampere/kati-lahtinen?companyId=852a8b6f-fbe8-43d5-baf5-a65547fd570c&clinic=vaestoliitto-aleksanterinkatu","text/html; charset=utf-8","200","OK","Non-Indexable","noindex","Kati Lahtinen, seksuaaliterapeutti, Väestöliiton Terapiapalvelut","64","560","Varaa aika netistä terapeutille Kati Lahtinen: seksuaaliterapeutti, Tampere","75","457","","0","Kati Lahtinen","13","","0","Erityisosaaminen","16","Palvelut ja ajanvaraus","22","noindex, nofollow","","","","","","","","","122143","26860","26860","3.981","","384","141","2.723","0.000","Very Hard","3.106","10","3","","6","3","0","0.170","43","36","0","0","0","0","","","","","6daf9c2692ed9768e9bc41aff5124967","0.418","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/seksuaaliterapeutti/tampere/kati-lahtinen?companyId=852a8b6f-fbe8-43d5-baf5-a65547fd570c&clinic=vaestoliitto-aleksanterinkatu","2026-05-24 07:49:36"
"https://www.nordhealth.fi/fi/appointments?specialist=henna-aira&location=vaestoliitto-aleksanterinkatu&companyId=852a8b6f-fbe8-43d5-baf5-a65547fd570c","text/html; charset=utf-8","200","OK","Non-Indexable","noindex","Varaa aika: Henna Aira, Psykoterapeutti","39","354","Varaa aikasi helposti verkossa! Nopea ja kätevä tapa varata aikoja terapian eri palveluihin.","92","557","","0","","0","","0","","0","","0","noindex, nofollow","","","","","","","","","30783","7957","7957","1.179","","7","3","2.333","0.000","Very Hard","0.338","10","1","","2","2","0","0.110","4","3","0","0","0","0","","","","","1f96415a6fc249b7a6e49cd9ac2e5ac6","0.122","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/appointments?specialist=henna-aira&location=vaestoliitto-aleksanterinkatu&companyId=852a8b6f-fbe8-43d5-baf5-a65547fd570c","2026-05-24 07:49:37"
"https://www.nordhealth.fi/fi/appointments?specialist=johanna-kangasniemi-1&location=vaestoliitto-aleksanterinkatu&companyId=852a8b6f-fbe8-43d5-baf5-a65547fd570c","text/html; charset=utf-8","200","OK","Non-Indexable","noindex","Varaa aika: Jonna Kangasniemi, Lyhytterapeutti","46","426","Varaa aikasi helposti verkossa! Nopea ja kätevä tapa varata aikoja terapian eri palveluihin.","92","557","","0","","0","","0","","0","","0","noindex, nofollow","","","","","","","","","30872","8007","8007","1.187","","7","3","2.333","0.000","Very Hard","0.337","10","1","","2","2","0","0.110","4","3","0","0","0","0","","","","","62102c7202acfa50fed398cd01521b81","0.118","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/appointments?specialist=johanna-kangasniemi-1&location=vaestoliitto-aleksanterinkatu&companyId=852a8b6f-fbe8-43d5-baf5-a65547fd570c","2026-05-24 07:49:37"
"https://www.nordhealth.fi/fi/psykologi/tampere/siru-wallin?companyId=852a8b6f-fbe8-43d5-baf5-a65547fd570c&clinic=vaestoliitto-aleksanterinkatu","text/html; charset=utf-8","200","OK","Non-Indexable","noindex","Siru Wallin, psykologi, seksuaaliterapeutti, lyhytterapeutti","60","506","Varaa aika netistä terapeutille Siru Wallin: psykologi, seksuaaliterapeutti, lyhytterapeutti, Tampere","101","600","","0","Siru Wallin Laillistettu ammattilainen, jonka pätevyys on tarkistettu Laillistettu ammattilainen, jonka pätevyys on tarkistettu","127","","0","Erityisosaaminen","16","Palvelut ja ajanvaraus","22","noindex, nofollow","","","","","","","","","152183","31519","31519","4.671","","619","196","3.158","2.585","Very Hard","3.514","10","3","","5","3","0","0.170","40","35","0","0","0","0","","","","","64666411e623e75b27a6051d835caf73","0.243","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/psykologi/tampere/siru-wallin?companyId=852a8b6f-fbe8-43d5-baf5-a65547fd570c&clinic=vaestoliitto-aleksanterinkatu","2026-05-24 07:49:37"
"https://www.nordhealth.fi/fi/psykoterapeutti/tampere/seppo-maki?companyId=852a8b6f-fbe8-43d5-baf5-a65547fd570c&clinic=vaestoliitto-aleksanterinkatu","text/html; charset=utf-8","200","OK","Non-Indexable","noindex","Seppo Mäki, psykoterapeutti, Väestöliiton Terapiapalvelut","57","512","Varaa aika netistä terapeutille Seppo Mäki: psykoterapeutti, Tampere","68","425","","0","Seppo Mäki Laillistettu ammattilainen, jonka pätevyys on tarkistettu Laillistettu ammattilainen, jonka pätevyys on tarkistettu","126","","0","Erityisosaaminen","16","Palvelut ja ajanvaraus","22","noindex, nofollow","","","","","","","","","135599","31828","31828","4.717","","522","175","2.983","0.000","Very Hard","3.725","10","3","","6","3","0","0.170","43","36","0","0","0","0","","","","","50ba41c6852035fa83fe703fac167658","0.238","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/psykoterapeutti/tampere/seppo-maki?companyId=852a8b6f-fbe8-43d5-baf5-a65547fd570c&clinic=vaestoliitto-aleksanterinkatu","2026-05-24 07:49:37"
"https://www.nordhealth.fi/fi/appointments?specialist=aino-maija-kuusela&location=vaestoliitto-aleksanterinkatu&companyId=852a8b6f-fbe8-43d5-baf5-a65547fd570c","text/html; charset=utf-8","200","OK","Non-Indexable","noindex","Varaa aika: Aino-Maija Kuusela, Psykologi","41","371","Varaa aikasi helposti verkossa! Nopea ja kätevä tapa varata aikoja terapian eri palveluihin.","92","557","","0","","0","","0","","0","","0","noindex, nofollow","","","","","","","","","30833","7997","7997","1.185","","7","3","2.333","0.000","Very Hard","0.338","10","1","","2","2","0","0.110","4","3","0","0","0","0","","","","","387764bbf2a77118e2d7a83139bc853a","0.134","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/appointments?specialist=aino-maija-kuusela&location=vaestoliitto-aleksanterinkatu&companyId=852a8b6f-fbe8-43d5-baf5-a65547fd570c","2026-05-24 07:49:37"
"https://www.nordhealth.fi/fi/yritys/vaestoliitto/vaestoliitto-aleksanterinkatu?tab=appointments","text/html; charset=utf-8","307","Temporary Redirect","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","10","3","","4","2","0","0.110","0","0","0","0","0","0","","","","","","0.181","","https://www.nordhealth.fi/fi/yritys/vaestoliitto/vaestoliitto-aleksanterinkatu?date=2026-05-25&tab=appointments","HTTP Redirect","","","1.1","","","","","","https://www.nordhealth.fi/fi/yritys/vaestoliitto/vaestoliitto-aleksanterinkatu?tab=appointments","2026-05-24 07:49:37"
"https://www.nordhealth.fi/fi/psykoterapeutti/tampere/heli-reinikainen?companyId=852a8b6f-fbe8-43d5-baf5-a65547fd570c&clinic=vaestoliitto-aleksanterinkatu","text/html; charset=utf-8","200","OK","Non-Indexable","noindex","Heli Reinikainen, psykoterapeutti, Väestöliiton Terapiapalvelut","63","551","Varaa aika netistä terapeutille Heli Reinikainen: psykoterapeutti, Tampere","74","450","","0","Heli Reinikainen Laillistettu ammattilainen, jonka pätevyys on tarkistettu Laillistettu ammattilainen, jonka pätevyys on tarkistettu","132","","0","Erityisosaaminen","16","Palvelut ja ajanvaraus","22","noindex, nofollow","","","","","","","","","167526","33477","33477","4.961","","689","247","2.789","0.000","Very Hard","3.738","10","3","","6","3","0","0.170","43","36","0","0","0","0","","","","","bd7f01c1ee2b9e86db2bd8cef3841fe7","0.305","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/psykoterapeutti/tampere/heli-reinikainen?companyId=852a8b6f-fbe8-43d5-baf5-a65547fd570c&clinic=vaestoliitto-aleksanterinkatu","2026-05-24 07:49:37"
"https://www.nordhealth.fi/fi/appointments?specialist=martta-blomqvist&location=vaestoliitto-aleksanterinkatu&companyId=852a8b6f-fbe8-43d5-baf5-a65547fd570c","text/html; charset=utf-8","200","OK","Non-Indexable","noindex","Varaa aika: Martta Blomqvist, Ratkaisukeskeinen terapeutti","58","528","Varaa aikasi helposti verkossa! Nopea ja kätevä tapa varata aikoja terapian eri palveluihin.","92","557","","0","","0","","0","","0","","0","noindex, nofollow","","","","","","","","","30929","8032","8032","1.190","","7","3","2.333","0.000","Very Hard","0.337","10","1","","2","2","0","0.110","4","3","0","0","0","0","","","","","e90edadae73529a90ff7db36266d76a","0.122","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/appointments?specialist=martta-blomqvist&location=vaestoliitto-aleksanterinkatu&companyId=852a8b6f-fbe8-43d5-baf5-a65547fd570c","2026-05-24 07:49:37"
"https://www.nordhealth.fi/fi/appointments?specialist=nina-vikman&location=vaestoliitto-aleksanterinkatu&companyId=852a8b6f-fbe8-43d5-baf5-a65547fd570c","text/html; charset=utf-8","200","OK","Non-Indexable","noindex","Varaa aika: Nina Vikman, Psykoterapeutti","40","369","Varaa aikasi helposti verkossa! Nopea ja kätevä tapa varata aikoja terapian eri palveluihin.","92","557","","0","","0","","0","","0","","0","noindex, nofollow","","","","","","","","","30792","7956","7956","1.179","","7","3","2.333","0.000","Very Hard","0.338","10","1","","2","2","0","0.110","4","3","0","0","0","0","","","","","71ac97da854ae5319044ad0096aaa82c","0.118","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/appointments?specialist=nina-vikman&location=vaestoliitto-aleksanterinkatu&companyId=852a8b6f-fbe8-43d5-baf5-a65547fd570c","2026-05-24 07:49:37"
"https://www.nordhealth.fi/fi/psykoterapeutti/tampere/henna-aira?companyId=852a8b6f-fbe8-43d5-baf5-a65547fd570c&clinic=vaestoliitto-aleksanterinkatu","text/html; charset=utf-8","200","OK","Non-Indexable","noindex","Henna Aira, psykoterapeutti, seksuaaliterapeutti","48","428","Varaa aika netistä terapeutille Henna Aira: psykoterapeutti, seksuaaliterapeutti, Tampere","89","547","","0","Henna Aira Laillistettu ammattilainen, jonka pätevyys on tarkistettu Laillistettu ammattilainen, jonka pätevyys on tarkistettu","126","","0","Erityisosaaminen","16","Palvelut ja ajanvaraus","22","noindex, nofollow","","","","","","","","","190127","34855","34855","5.166","","841","295","2.851","0.000","Very Hard","3.909","10","3","","6","3","0","0.170","43","36","0","0","0","0","","","","","e8d7f063aa92b4b3a87299b19dcc24d6","0.470","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/psykoterapeutti/tampere/henna-aira?companyId=852a8b6f-fbe8-43d5-baf5-a65547fd570c&clinic=vaestoliitto-aleksanterinkatu","2026-05-24 07:49:37"
"https://www.nordhealth.fi/fi/appointments?specialist=heli-reinikainen&location=vaestoliitto-aleksanterinkatu&companyId=852a8b6f-fbe8-43d5-baf5-a65547fd570c","text/html; charset=utf-8","200","OK","Non-Indexable","noindex","Varaa aika: Heli Reinikainen, Psykoterapeutti","45","398","Varaa aikasi helposti verkossa! Nopea ja kätevä tapa varata aikoja terapian eri palveluihin.","92","557","","0","","0","","0","","0","","0","noindex, nofollow","","","","","","","","","30851","7994","7994","1.185","","7","3","2.333","0.000","Very Hard","0.338","10","1","","2","2","0","0.110","4","3","0","0","0","0","","","","","b0a58945ec850225b44393e5f9fd3923","0.127","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/appointments?specialist=heli-reinikainen&location=vaestoliitto-aleksanterinkatu&companyId=852a8b6f-fbe8-43d5-baf5-a65547fd570c","2026-05-24 07:49:37"
"https://www.nordhealth.fi/fi/appointments?specialist=kaisa-makinen&location=vaestoliitto-aleksanterinkatu&companyId=852a8b6f-fbe8-43d5-baf5-a65547fd570c","text/html; charset=utf-8","200","OK","Non-Indexable","noindex","Varaa aika: Kaisa Hautakoski, Psykoterapeutti","45","410","Varaa aikasi helposti verkossa! Nopea ja kätevä tapa varata aikoja terapian eri palveluihin.","92","557","","0","","0","","0","","0","","0","noindex, nofollow","","","","","","","","","32098","8696","8696","1.289","","12","5","2.400","0.000","Very Hard","0.468","10","1","","2","2","0","0.110","4","3","0","0","0","0","","","","","833a9ef93b14a0f3b4e45b539738991d","0.153","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/appointments?specialist=kaisa-makinen&location=vaestoliitto-aleksanterinkatu&companyId=852a8b6f-fbe8-43d5-baf5-a65547fd570c","2026-05-24 07:49:38"
"https://www.nordhealth.fi/fi/lyhytterapeutti/tampere/johanna-kangasniemi-1?companyId=852a8b6f-fbe8-43d5-baf5-a65547fd570c&clinic=vaestoliitto-aleksanterinkatu","text/html; charset=utf-8","200","OK","Non-Indexable","noindex","Jonna Kangasniemi, lyhytterapeutti, sairaanhoitaja, terveydenhoitaja","68","609","Varaa aika netistä terapeutille Jonna Kangasniemi: lyhytterapeutti, sairaanhoitaja, terveydenhoitaja, Tampere","109","676","","0","Jonna Kangasniemi Laillistettu ammattilainen, jonka pätevyys on tarkistettu Laillistettu ammattilainen, jonka pätevyys on tarkistettu","133","","0","Erityisosaaminen","16","Palvelut ja ajanvaraus","22","noindex, nofollow","","","","","","","","","125909","30142","30142","4.467","","453","139","3.259","1.271","Very Hard","3.282","10","3","","5","3","0","0.170","40","35","0","0","0","0","","","","","8030eac73c5942f2a6190d5fa0b274e5","0.285","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/lyhytterapeutti/tampere/johanna-kangasniemi-1?companyId=852a8b6f-fbe8-43d5-baf5-a65547fd570c&clinic=vaestoliitto-aleksanterinkatu","2026-05-24 07:49:38"
"https://www.nordhealth.fi/fi/psykoterapeutti/tampere/kaisa-makinen?companyId=852a8b6f-fbe8-43d5-baf5-a65547fd570c&clinic=vaestoliitto-aleksanterinkatu","text/html; charset=utf-8","200","OK","Non-Indexable","noindex","Kaisa Hautakoski, psykoterapeutti, Väestöliiton Terapiapalvelut","63","563","Varaa aika netistä terapeutille Kaisa Hautakoski: psykoterapeutti, Tampere","74","462","","0","Kaisa Hautakoski Laillistettu ammattilainen, jonka pätevyys on tarkistettu Laillistettu ammattilainen, jonka pätevyys on tarkistettu","132","","0","Erityisosaaminen","16","Palvelut ja ajanvaraus","22","noindex, nofollow","","","","","","","","","100594","25591","25591","3.793","","257","84","3.060","0.000","Very Hard","2.850","10","3","","5","3","0","0.170","40","35","0","0","0","0","","","","","7f67a426f13d9eb7cc7e7553276998b2","0.265","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/psykoterapeutti/tampere/kaisa-makinen?companyId=852a8b6f-fbe8-43d5-baf5-a65547fd570c&clinic=vaestoliitto-aleksanterinkatu","2026-05-24 07:49:38"
"https://www.nordhealth.fi/fi/appointments?specialist=katja-sarjakivi&location=vaestoliitto-aleksanterinkatu&companyId=852a8b6f-fbe8-43d5-baf5-a65547fd570c","text/html; charset=utf-8","200","OK","Non-Indexable","noindex","Varaa aika: Katja Sarjakivi, Psykoterapeutti","44","383","Varaa aikasi helposti verkossa! Nopea ja kätevä tapa varata aikoja terapian eri palveluihin.","92","557","","0","","0","","0","","0","","0","noindex, nofollow","","","","","","","","","30842","8010","8010","1.187","","7","3","2.333","0.000","Very Hard","0.338","10","1","","2","2","0","0.110","4","3","0","0","0","0","","","","","858cc93712c99b043bc8132e450620a2","0.132","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/appointments?specialist=katja-sarjakivi&location=vaestoliitto-aleksanterinkatu&companyId=852a8b6f-fbe8-43d5-baf5-a65547fd570c","2026-05-24 07:49:38"
"https://www.nordhealth.fi/fi/psykologi/tampere/milja-pulkkinen?companyId=852a8b6f-fbe8-43d5-baf5-a65547fd570c&clinic=vaestoliitto-aleksanterinkatu","text/html; charset=utf-8","200","OK","Non-Indexable","noindex","Milja Pulkkinen, psykologi, Väestöliiton Terapiapalvelut","56","487","Varaa aika netistä terapeutille Milja Pulkkinen: psykologi, Tampere","67","406","","0","Milja Pulkkinen Laillistettu ammattilainen, jonka pätevyys on tarkistettu Laillistettu ammattilainen, jonka pätevyys on tarkistettu","131","","0","Palvelut ja ajanvaraus","22","Asiakasryhmät","13","noindex, nofollow","","","","","","","","","142896","28747","28747","4.260","","497","173","2.873","4.930","Very Hard","3.170","10","3","","5","3","0","0.170","40","35","0","0","0","0","","","","","e9d109328f6fad1d9084de474a94db","0.269","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/psykologi/tampere/milja-pulkkinen?companyId=852a8b6f-fbe8-43d5-baf5-a65547fd570c&clinic=vaestoliitto-aleksanterinkatu","2026-05-24 07:49:38"
"https://www.nordhealth.fi/fi/ratkaisukeskeinen-terapeutti/tampere/martta-blomqvist?companyId=852a8b6f-fbe8-43d5-baf5-a65547fd570c&clinic=vaestoliitto-aleksanterinkatu","text/html; charset=utf-8","200","OK","Non-Indexable","noindex","Martta Blomqvist, ratkaisukeskeinen terapeutti","46","418","Varaa aika netistä terapeutille Martta Blomqvist: ratkaisukeskeinen terapeutti, Tampere","87","539","","0","Martta Blomqvist Laillistettu ammattilainen, jonka pätevyys on tarkistettu Laillistettu ammattilainen, jonka pätevyys on tarkistettu","132","","0","Erityisosaaminen","16","Palvelut ja ajanvaraus","22","noindex, nofollow","","","","","","","","","148902","31327","31327","4.643","","605","208","2.909","0.000","Very Hard","3.663","10","3","","6","3","0","0.170","43","36","0","0","0","0","","","","","c5b1bff3f83222459c37bb772a34033a","0.251","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/ratkaisukeskeinen-terapeutti/tampere/martta-blomqvist?companyId=852a8b6f-fbe8-43d5-baf5-a65547fd570c&clinic=vaestoliitto-aleksanterinkatu","2026-05-24 07:49:38"
"https://www.nordhealth.fi/fi/psykologi/tampere/mari-kukkamaki?companyId=852a8b6f-fbe8-43d5-baf5-a65547fd570c&clinic=vaestoliitto-aleksanterinkatu","text/html; charset=utf-8","200","OK","Non-Indexable","noindex","Mari Kukkamäki, psykologi, psykoterapeutti, Väestöliiton Terapiapalvelut","72","644","Varaa aika netistä terapeutille Mari Kukkamäki: psykologi, psykoterapeutti, Tampere","83","518","","0","Mari Kukkamäki Laillistettu ammattilainen, jonka pätevyys on tarkistettu Laillistettu ammattilainen, jonka pätevyys on tarkistettu","130","","0","Palvelut ja ajanvaraus","22","Kielet","6","noindex, nofollow","","","","","","","","","107100","26466","26466","3.922","","294","86","3.419","0.000","Very Hard","2.933","10","3","","4","3","0","0.170","39","35","0","0","0","0","","","","","5af9ab26e39645c21962d40116660996","0.270","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/psykologi/tampere/mari-kukkamaki?companyId=852a8b6f-fbe8-43d5-baf5-a65547fd570c&clinic=vaestoliitto-aleksanterinkatu","2026-05-24 07:49:38"
