"Address","Content Type","Status Code","Status","Indexability","Indexability Status","Title 1","Title 1 Length","Title 1 Pixel Width","Meta Description 1","Meta Description 1 Length","Meta Description 1 Pixel Width","Meta Keywords 1","Meta Keywords 1 Length","H1-1","H1-1 Length","H1-2","H1-2 Length","H2-1","H2-1 Length","H2-2","H2-2 Length","Meta Robots 1","X-Robots-Tag 1","Meta Refresh 1","Canonical Link Element 1","rel=""next"" 1","rel=""prev"" 1","HTTP rel=""next"" 1","HTTP rel=""prev"" 1","amphtml Link Element","Size (Bytes)","Transferred (Bytes)","Total Transferred (Bytes)","CO2 (mg)","Carbon Rating","Word Count","Sentence Count","Average Words Per Sentence","Flesch Reading Ease Score","Readability","Text Ratio","Crawl Depth","Folder Depth","Link Score","Inlinks","Unique Inlinks","Unique JS Inlinks","% of Total","Outlinks","Unique Outlinks","Unique JS Outlinks","External Outlinks","Unique External Outlinks","Unique External JS Outlinks","Closest Near Duplicate Match","No. Near Duplicates","Spelling Errors","Grammar Errors","Hash","Response Time","Last Modified","Redirect URL","Redirect Type","Cookies","Language","HTTP Version","Mobile Alternate Link","Closest Semantically Similar Address","Semantic Similarity Score","No. Semantically Similar","Semantic Relevance Score","URL Encoded Address","Crawl Timestamp"
"https://www.nordhealth.fi/fi/tuki--ja-liikuntaelinfysioterapia/suomi","text/html; charset=utf-8","200","OK","Indexable","","Tuki- ja liikuntaelinfysioterapia - Löydä sopiva terapeutti ja varaa aika","73","615","Tutustu palvelua tuki- ja liikuntaelinfysioterapia tarjoaviin terapeutteihin ja varaa aika muutamalla klikkauksella","115","683","","0","","0","","0","","0","","0","index, follow","","","","","","","","","48842","11429","11429","1.694","","7","3","2.333","0.000","Very Hard","0.214","5","2","","1","1","0","0.060","4","3","0","0","0","0","","","","","96def1492420caea9e962ea405e2b9dd","0.349","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/tuki--ja-liikuntaelinfysioterapia/suomi","2026-05-21 16:50:33"
"https://www.nordhealth.fi/fi/fysioterapia/rovaniemi","text/html; charset=utf-8","200","OK","Indexable","","Fysioterapia, Rovaniemi - Löydä sopiva terapeutti ja varaa aika","63","555","Valitse sinulle sopivin fysioterapia ja varaa aika muutamalla klikkauksella paikasta Rovaniemi","94","574","","0","","0","","0","","0","","0","index, follow","","","","","","","","","48580","11432","11432","1.694","","7","3","2.333","0.000","Very Hard","0.215","5","2","","1","1","0","0.060","4","3","0","0","0","0","","","","","36b2d9116d38897c8ce1eff178a7ec4e","0.309","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/fysioterapia/rovaniemi","2026-05-21 16:50:33"
"https://www.nordhealth.fi/fi/fysiikkavalmennus/suomi","text/html; charset=utf-8","200","OK","Indexable","","Fysiikkavalmennus - Löydä sopiva terapeutti ja varaa aika","57","512","Tutustu palvelua fysiikkavalmennus tarjoaviin terapeutteihin ja varaa aika muutamalla klikkauksella","99","614","","0","","0","","0","","0","","0","index, follow","","","","","","","","","48570","11409","11409","1.691","","7","3","2.333","0.000","Very Hard","0.215","5","2","","1","1","0","0.060","4","3","0","0","0","0","","","","","7132284136d5a7a2fb0cdf16d2d68465","0.385","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/fysiikkavalmennus/suomi","2026-05-21 16:50:33"
"https://www.nordhealth.fi/fi/lymfaterapia/suomi","text/html; charset=utf-8","200","OK","Indexable","","Lymfaterapia - Löydä sopiva terapeutti ja varaa aika","52","462","Valitse sinulle sopivin lymfaterapia ja varaa aika muutamalla klikkauksella","75","454","","0","","0","","0","","0","","0","index, follow","","","","","","","","","48377","11386","11386","1.687","","7","3","2.333","0.000","Very Hard","0.216","5","2","","1","1","0","0.060","4","3","0","0","0","0","","","","","c58b8ed7a015a649cf248bb9be89be29","0.381","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/lymfaterapia/suomi","2026-05-21 16:50:33"
"https://www.nordhealth.fi/fi/psykoterapia/rovaniemi","text/html; charset=utf-8","200","OK","Indexable","","Psykoterapia, Rovaniemi - Löydä sopiva terapeutti ja varaa aika","63","562","Valitse sinulle sopivin psykoterapia ja varaa aika muutamalla klikkauksella paikasta Rovaniemi","94","581","","0","","0","","0","","0","","0","index, follow","","","","","","","","","48580","11434","11434","1.695","","7","3","2.333","0.000","Very Hard","0.215","5","2","","1","1","0","0.060","4","3","0","0","0","0","","","","","9a279255b9373389e99368d38ada4c31","0.308","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/psykoterapia/rovaniemi","2026-05-21 16:50:33"
"https://www.nordhealth.fi/fi/psykoterapia/joensuu","text/html; charset=utf-8","200","OK","Indexable","","Psykoterapia, Joensuu - Löydä sopiva terapeutti ja varaa aika","61","544","Valitse sinulle sopivin psykoterapia ja varaa aika muutamalla klikkauksella paikasta Joensuu","92","570","","0","","0","","0","","0","","0","index, follow","","","","","","","","","48545","11416","11416","1.692","","7","3","2.333","0.000","Very Hard","0.215","5","2","","1","1","0","0.060","4","3","0","0","0","0","","","","","156ea784a09ae32998107f9f70c8d354","0.223","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/psykoterapia/joensuu","2026-05-21 16:50:33"
"https://www.nordhealth.fi/fi/psykoterapia/kuopio","text/html; charset=utf-8","200","OK","Indexable","","Psykoterapia, Kuopio - Löydä sopiva terapeutti ja varaa aika","60","530","Valitse sinulle sopivin psykoterapia ja varaa aika muutamalla klikkauksella paikasta Kuopio","91","560","","0","","0","","0","","0","","0","index, follow","","","","","","","","","48531","11410","11410","1.691","","7","3","2.333","0.000","Very Hard","0.215","5","2","","1","1","0","0.060","4","3","0","0","0","0","","","","","1d6c53c33064a72749f883f48be792ca","0.557","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/psykoterapia/kuopio","2026-05-21 16:50:33"
"https://www.nordhealth.fi/fi/psykoanalyyttinen-psykoterapia/suomi","text/html; charset=utf-8","200","OK","Indexable","","Psykoanalyyttinen psykoterapia - Löydä sopiva terapeutti ja varaa aika","70","623","Tutustu palvelua psykoanalyyttinen psykoterapia tarjoaviin terapeutteihin ja varaa aika muutamalla klikkauksella","112","697","","0","","0","","0","","0","","0","index, follow","","","","","","","","","48791","11443","11443","1.696","","7","3","2.333","0.000","Very Hard","0.214","5","2","","1","1","0","0.060","4","3","0","0","0","0","","","","","7d2a62cdd8ef17c07d18def09f09f9ff","0.585","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/psykoanalyyttinen-psykoterapia/suomi","2026-05-21 16:50:33"
"https://www.nordhealth.fi/fi/integratiivinen-psykoterapia/suomi","text/html; charset=utf-8","200","OK","Indexable","","Integratiivinen psykoterapia - Löydä sopiva terapeutti ja varaa aika","68","590","Tutustu palvelua integratiivinen psykoterapia tarjoaviin terapeutteihin ja varaa aika muutamalla klikkauksella","110","671","","0","","0","","0","","0","","0","index, follow","","","","","","","","","48757","11420","11420","1.692","","7","3","2.333","0.000","Very Hard","0.214","5","2","","1","1","0","0.060","4","3","0","0","0","0","","","","","650f739618dcc804ee3ab1d2e27e1738","0.577","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/integratiivinen-psykoterapia/suomi","2026-05-21 16:50:33"
"https://www.nordhealth.fi/fi/kognitiivis-analyyttinen-terapia/suomi","text/html; charset=utf-8","200","OK","Indexable","","Kognitiivis-analyyttinen terapia - Löydä sopiva terapeutti ja varaa aika","72","618","Tutustu palvelua kognitiivis-analyyttinen terapia tarjoaviin terapeutteihin ja varaa aika muutamalla klikkauksella","114","689","","0","","0","","0","","0","","0","index, follow","","","","","","","","","48825","11435","11435","1.695","","7","3","2.333","0.000","Very Hard","0.214","5","2","","1","1","0","0.060","4","3","0","0","0","0","","","","","f952ad5d69486886af545a91554983b4","0.582","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/kognitiivis-analyyttinen-terapia/suomi","2026-05-21 16:50:33"
"https://www.nordhealth.fi/fi/psykoterapia/seinajoki","text/html; charset=utf-8","200","OK","Indexable","","Psykoterapia, Seinäjoki - Löydä sopiva terapeutti ja varaa aika","63","549","Valitse sinulle sopivin psykoterapia ja varaa aika muutamalla klikkauksella paikasta Seinäjoki","94","571","","0","","0","","0","","0","","0","index, follow","","","","","","","","","48584","11428","11428","1.694","","7","3","2.333","0.000","Very Hard","0.215","5","2","","1","1","0","0.060","4","3","0","0","0","0","","","","","caebe221af1ded255e1c0c02181e7f5f","0.304","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/psykoterapia/seinajoki","2026-05-21 16:50:34"
"https://www.nordhealth.fi/fi/psykodynaaminen-terapia/suomi","text/html; charset=utf-8","200","OK","Indexable","","Psykodynaaminen terapia - Löydä sopiva terapeutti ja varaa aika","63","573","Tutustu palvelua psykodynaaminen terapia tarjoaviin terapeutteihin ja varaa aika muutamalla klikkauksella","105","660","","0","","0","","0","","0","","0","index, follow","","","","","","","","","48672","11420","11420","1.692","","7","3","2.333","0.000","Very Hard","0.214","5","2","","1","1","0","0.060","4","3","0","0","0","0","","","","","4c3fd4f6a5cb24e4d28a357b00421cba","0.342","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/psykodynaaminen-terapia/suomi","2026-05-21 16:50:34"
"https://www.nordhealth.fi/fi/psykoterapia/hameenlinna","text/html; charset=utf-8","200","OK","Indexable","","Psykoterapia, Hämeenlinna - Löydä sopiva terapeutti ja varaa aika","65","587","Valitse sinulle sopivin psykoterapia ja varaa aika muutamalla klikkauksella paikasta Hämeenlinna","96","598","","0","","0","","0","","0","","0","index, follow","","","","","","","","","48613","11449","11449","1.697","","7","3","2.333","0.000","Very Hard","0.215","5","2","","1","1","0","0.060","4","3","0","0","0","0","","","","","e8390ef89f677d38f889f6dc3f20d70d","0.346","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/psykoterapia/hameenlinna","2026-05-21 16:50:34"
"https://www.nordhealth.fi/fi/koulutettu-hieroja/turenki/anssi-pirttila","text/html; charset=utf-8","200","OK","Indexable","","Anssi Pirttilä, koulutettu hieroja, Turengin fysiopiste ay","58","484","Varaa aika netistä terapeutille Anssi Pirttilä: koulutettu hieroja, Turenki","75","433","","0","Anssi Pirttilä","14","","0","Erityisosaaminen","16","Palvelut ja ajanvaraus","22","index, follow","","","","","","","","","96541","21593","21593","3.200","","143","56","2.554","58.707","Fairly Hard","1.512","5","3","","3","2","0","0.120","39","35","0","0","0","0","","","","","131aef6ce07129e898d175b25ffa90d2","0.377","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/koulutettu-hieroja/turenki/anssi-pirttila","2026-05-21 16:50:34"
"https://www.nordhealth.fi/fi/psykoterapia/espoo","text/html; charset=utf-8","200","OK","Indexable","","Psykoterapia, Espoo - Löydä sopiva terapeutti ja varaa aika","59","522","Valitse sinulle sopivin psykoterapia ja varaa aika muutamalla klikkauksella paikasta Espoo","90","555","","0","","0","","0","","0","","0","index, follow","","","","","","","","","48517","11418","11418","1.692","","7","3","2.333","0.000","Very Hard","0.215","5","2","","1","1","0","0.060","4","3","0","0","0","0","","","","","e6dba26aa72fe4e79108f242373ae11f","0.390","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/psykoterapia/espoo","2026-05-21 16:50:34"
"https://www.nordhealth.fi/fi/psykoterapia/jarvenpaa","text/html; charset=utf-8","200","OK","Indexable","","Psykoterapia, Järvenpää - Löydä sopiva terapeutti ja varaa aika","63","562","Valitse sinulle sopivin psykoterapia ja varaa aika muutamalla klikkauksella paikasta Järvenpää","94","583","","0","","0","","0","","0","","0","index, follow","","","","","","","","","48609","11429","11429","1.694","","7","3","2.333","0.000","Very Hard","0.215","5","2","","1","1","0","0.060","4","3","0","0","0","0","","","","","5c0aea83a3069e72b5a442d67488772f","0.365","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/psykoterapia/jarvenpaa","2026-05-21 16:50:34"
"https://www.nordhealth.fi/fi/fysioterapeutti/eno/maiju-paakkonen","text/html; charset=utf-8","200","OK","Indexable","","Maiju Pääkkönen, fysioterapeutti, Enon Fysikaalinen Hoitolaitos Ky","66","589","Varaa aika netistä terapeutille Maiju Pääkkönen: fysioterapeutti, Eno","69","422","","0","Maiju Pääkkönen Laillistettu ammattilainen, jonka pätevyys on tarkistettu Laillistettu ammattilainen, jonka pätevyys on tarkistettu","131","","0","Palvelut ja ajanvaraus","22","Sijainnit","9","index, follow","","","","","","","","","117752","23813","23813","3.529","","194","66","2.939","37.704","Hard","1.562","5","3","","5","3","0","0.180","40","36","0","0","0","0","","","","","80e06120c2c467148ab73ec041924022","0.779","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/fysioterapeutti/eno/maiju-paakkonen","2026-05-21 16:50:34"
"https://www.nordhealth.fi/fi/psykoterapia/lahti","text/html; charset=utf-8","200","OK","Indexable","","Psykoterapia, Lahti - Löydä sopiva terapeutti ja varaa aika","59","513","Valitse sinulle sopivin psykoterapia ja varaa aika muutamalla klikkauksella paikasta Lahti","90","548","","0","","0","","0","","0","","0","index, follow","","","","","","","","","48524","11427","11427","1.693","","7","3","2.333","0.000","Very Hard","0.215","5","2","","1","1","0","0.060","4","3","0","0","0","0","","","","","18f519690b6c557caa6469daf3a3c3d2","0.442","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/psykoterapia/lahti","2026-05-21 16:50:34"
"https://www.nordhealth.fi/fi/emdr-terapia/suomi","text/html; charset=utf-8","200","OK","Indexable","","EMDR-terapia - Löydä sopiva terapeutti ja varaa aika","52","465","Tutustu palvelua emdr-terapia tarjoaviin terapeutteihin ja varaa aika muutamalla klikkauksella","94","579","","0","","0","","0","","0","","0","index, follow","","","","","","","","","48485","11400","11400","1.689","","7","3","2.333","0.000","Very Hard","0.215","5","2","","1","1","0","0.060","4","3","0","0","0","0","","","","","acf2da4c07aba5eebf3b9c616035780c","0.497","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/emdr-terapia/suomi","2026-05-21 16:50:34"
"https://www.nordhealth.fi/fi/psykoterapia/turku","text/html; charset=utf-8","200","OK","Indexable","","Psykoterapia, Turku - Löydä sopiva terapeutti ja varaa aika","59","519","Valitse sinulle sopivin psykoterapia ja varaa aika muutamalla klikkauksella paikasta Turku","90","552","","0","","0","","0","","0","","0","index, follow","","","","","","","","","48524","11414","11414","1.692","","7","3","2.333","0.000","Very Hard","0.215","5","2","","1","1","0","0.060","4","3","0","0","0","0","","","","","974cf25d75e7e3333474088570eb055","0.280","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/psykoterapia/turku","2026-05-21 16:50:35"
"https://www.nordhealth.fi/fi/psykoterapia/pori","text/html; charset=utf-8","200","OK","Indexable","","Psykoterapia, Pori - Löydä sopiva terapeutti ja varaa aika","58","504","Valitse sinulle sopivin psykoterapia ja varaa aika muutamalla klikkauksella paikasta Pori","89","541","","0","","0","","0","","0","","0","index, follow","","","","","","","","","48503","11414","11414","1.692","","7","3","2.333","0.000","Very Hard","0.215","5","2","","1","1","0","0.060","4","3","0","0","0","0","","","","","d485146b232850ebce8701e18e5d636c","0.518","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/psykoterapia/pori","2026-05-21 16:50:35"
"https://www.nordhealth.fi/fi/psykoterapia/jyvaskyla","text/html; charset=utf-8","200","OK","Indexable","","Psykoterapia, Jyväskylä - Löydä sopiva terapeutti ja varaa aika","63","554","Valitse sinulle sopivin psykoterapia ja varaa aika muutamalla klikkauksella paikasta Jyväskylä","94","578","","0","","0","","0","","0","","0","index, follow","","","","","","","","","48597","11412","11412","1.691","","7","3","2.333","0.000","Very Hard","0.215","5","2","","1","1","0","0.060","4","3","0","0","0","0","","","","","601b3bb1cd1014fdbf1128545c1e12d6","0.581","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/psykoterapia/jyvaskyla","2026-05-21 16:50:35"
"https://www.nordhealth.fi/fi/psykoterapia/lappeenranta","text/html; charset=utf-8","200","OK","Indexable","","Psykoterapia, Lappeenranta - Löydä sopiva terapeutti ja varaa aika","66","592","Valitse sinulle sopivin psykoterapia ja varaa aika muutamalla klikkauksella paikasta Lappeenranta","97","604","","0","","0","","0","","0","","0","index, follow","","","","","","","","","48622","11434","11434","1.695","","7","3","2.333","0.000","Very Hard","0.215","5","2","","1","1","0","0.060","4","3","0","0","0","0","","","","","e01ad45d2e8039c4e94ef4b2e37e0177","0.660","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/psykoterapia/lappeenranta","2026-05-21 16:50:35"
"https://www.nordhealth.fi/fi/psykodynaaminen-psykoterapia/suomi","text/html; charset=utf-8","200","OK","Indexable","","Psykodynaaminen psykoterapia - Löydä sopiva terapeutti ja varaa aika","68","624","Tutustu palvelua psykodynaaminen psykoterapia tarjoaviin terapeutteihin ja varaa aika muutamalla klikkauksella","110","697","","0","","0","","0","","0","","0","index, follow","","","","","","","","","48757","11417","11417","1.692","","7","3","2.333","0.000","Very Hard","0.214","5","2","","1","1","0","0.060","4","3","0","0","0","0","","","","","e71c3b7ba1d76f1d4e55f83a9c7355aa","0.424","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/psykodynaaminen-psykoterapia/suomi","2026-05-21 16:50:35"
"https://www.nordhealth.fi/fi/fysioterapeutti/kempele/seija-hiltunen","text/html; charset=utf-8","200","OK","Indexable","","Seija Hiltunen, fysioterapeutti, Fysiopalvelu Easymove","54","478","Varaa aika netistä terapeutille Seija Hiltunen: fysioterapeutti, Kempele, Oulu","78","463","","0","Seija Hiltunen Laillistettu ammattilainen, jonka pätevyys on tarkistettu Laillistettu ammattilainen, jonka pätevyys on tarkistettu","130","","0","Erityisosaaminen","16","Palvelut ja ajanvaraus","22","index, follow","","","","","","","","","130977","26852","26852","3.979","","331","125","2.648","20.634","Very Hard","2.365","5","3","","5","3","0","0.180","43","37","0","0","0","0","","","","","97fb4ae57307c1bc02b0adfdffbc54bb","0.600","","","","","fi","1.1","","","","","","https://www.nordhealth.fi/fi/fysioterapeutti/kempele/seija-hiltunen","2026-05-21 16:50:35"
"https://www.nordhealth.fi/_next/static/chunks/0.550uc10mekd.js","application/javascript; charset=UTF-8","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","5","3","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.134","Thu, 21 May 2026 10:38:32 GMT","","","","","1.1","","","","","","https://www.nordhealth.fi/_next/static/chunks/0.550uc10mekd.js","2026-05-21 16:50:36"
